Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Yersinia infection,0.5730503006697402,1.9587381209173549,1.000000e-03,1.000000e-03,3.000000e-03,59/133,20.42%,MEFV;NLRP3;CXCL8;FCGR2A;CD8A;RAC2;LCP2;WAS;CD8B;CD4;ZAP70;TLR4;IL1B;WIPF1;CCL2;NFATC2;NLRC4;TNF;LCK;ITGA4;PIK3CD;FOS;RHOG;NFKBIA;FYB1;CASP1;ITGA5;LAT;ELMO1;IL10;VAV1;FN1;PTK2B;MAP2K3;IL6;MYD88;NFATC1;VAV3;WIPF3;RPS6KA1;ACTB;ARHGEF1;MAPK1;AKT2;CRKL;PYCARD;RHOA;PIK3R1;IKBKG;PIP5K1C;JUN;ARPC5;SKAP2;PXN;GIT2;MAPK3;ARPC4;AKT3;GNAQ
prerank,Legionellosis,0.6328435798579863,1.9294051856172176,1.000000e-03,1.000000e-03,5.000000e-03,26/57,16.78%,CR1;CR1L;ITGAM;ITGB2;CXCL8;CD14;CXCL3;TLR2;TLR4;IL1B;HSPA6;NLRC4;TNF;NFKBIA;CASP1;CXCL2;IL6;MYD88;IL12B;HSPA1B;NFKB2;HSPA1A;PYCARD;CLK1;CXCL1;TLR5
prerank,Transcriptional misregulation in cancer,0.5482295473617191,1.9285460472219587,1.000000e-03,1.000000e-03,5.000000e-03,60/182,17.29%,DEFA3;DEFA1;DEFA1B;MPO;ELANE;DEFA4;PTCRA;IL1R2;ITGAM;BCL2A1;CXCL8;CD14;GZMB;CEBPE;SPI1;GADD45B;CSF1R;IL2RB;CEBPB;FLI1;CD86;MAF;MMP9;ITGB7;FCGR1A;NR4A3;LYL1;FLT3;BMP2K;HHEX;H3C10;MAX;TSPAN7;NUPR1;IL6;H3C3;NTRK1;ID2;PPARG;FLT1;CCND2;CD40;TGFBR2;MMP3;LMO2;TFE3;RARA;TRAF1;MITF;CDKN1A;CEBPA;H3C4;MEF2C;RUNX1;GADD45G;H3C11;ZEB1;BCL6;FOXO1;H3-3A
prerank,TNF signaling pathway,0.5746864636925426,1.9136454015344833,1.000000e-03,1.000000e-03,9.000000e-03,51/111,20.68%,CXCL5;CCL5;TNFRSF1B;CXCL3;NOD2;LIF;VCAM1;CEBPB;IL1B;CCL2;MMP9;TNF;PIK3CD;FOS;CREB5;CXCL10;MAP3K8;SOCS3;PTGS2;NFKBIA;IRF1;RIPK3;CXCL2;SELE;IL18R1;VEGFC;CSF1;MAP2K3;IL6;LTA;MLKL;JUNB;ICAM1;BCL3;MMP3;MAPK1;AKT2;TRAF1;CXCL1;CASP10;TNFAIP3;IL15;CREB3L3;PIK3R1;IKBKG;CX3CL1;JUN;MAPK3;CFLAR;AKT3;TNFRSF1A
prerank,Measles,0.5601085149692259,1.8952945806334156,1.000000e-03,1.000000e-03,1.700000e-02,55/122,24.02%,CD209;FCGR2B;CD28;CD3G;IL2RG;FASLG;CD3E;CD3D;IL2RB;TLR2;IL2RA;TLR4;TLR7;SLAMF1;IL1B;HSPA6;PIK3CD;JAK3;FOS;NFKBIA;STAT5A;IL6;TLR9;CCND3;MYD88;IL12B;HSPA1B;IRF7;HSPA1A;CCND2;CBLB;STAT5B;AKT2;JAK1;TNFAIP3;TP73;PIK3R1;IKBKG;JUN;MSN;IRF9;IFNAR2;BBC3;TYK2;AKT3;CASP8;TAB2;HSPA1L;MX2;CDKN1B;PIK3CB;IKBKE;TRADD;RCHY1;FAS
prerank,Mismatch repair,-0.6183975460700054,-1.88986836303555,2.890173e-03,1.578564e-02,3.300000e-02,11/23,17.03%,EXO1;RFC3;POLD2;MSH2;MSH6;SSBP1;RFC5;RPA3;RFC4;PMS2;RFC2
prerank,Influenza A,0.5494398720858957,1.8893334701148727,1.000000e-03,1.000000e-03,1.700000e-02,84/153,27.74%,CCL5;HLA-DQA1;HLA-DQB1;NLRP3;CXCL8;PRKCB;TPSAB1;TPSB2;FASLG;HLA-DRB1;HLA-DRB5;HLA-DPA1;IFNG;HLA-DPB1;HLA-DOA;HLA-DMB;TLR4;TLR7;HLA-DRA;IL1B;CCL2;HLA-DMA;TNF;PIK3CD;TPSD1;CXCL10;SOCS3;CIITA;NFKBIA;NXF3;CASP1;IL33;IL6;CCND3;MYD88;HLA-DOB;IFNGR1;HLA-DQA2;IFNGR2;IL12B;IRF7;ICAM1;ACTB;NXF2B;NXF2;MAPK1;AKT2;JAK1;PYCARD;PIK3R1;IKBKG;IRF9;IFNAR2;TYK2;MAPK3;AKT3;TNFRSF1A;JAK2;NXF1;CASP8;NXF5;MX2;PIK3CB;IKBKE;RAF1;TRIM25;TRADD;PRSS1;FAS;PLG;IFNAR1;STAT1;MAP2K2;ACTG1;BAK1;NUP98;IL12A;TNFRSF10B;RAB11B;NFKBIB;MAP2K1;NFKB1;CASP9;CALCOCO2
prerank,Taste transduction,-0.49559619934212273,-1.881368250271145,1.000000e-03,1.214280e-02,3.400000e-02,36/65,18.74%,HTR1A;HTR1D;HTR3A;GRM4;SCNN1A;GABRA3;TAS2R38;GNAT3;ENTPD2;PDE1C;TAS2R19;PLCB1;TAS2R43;CHRM3;TAS2R5;TAS2R31;SCN3A;GABBR2;TAS1R1;ADCY8;TAS2R30;ITPR3;SCN9A;TAS2R13;KCNK5;HTR1B;TAS2R46;TAS2R20;SCNN1G;TAS2R3;P2RX2;TAS2R4;TAS2R50;PLCB4;TAS2R10;TAS2R14
prerank,Epstein-Barr virus infection,0.5345609096273636,1.878519790762092,1.000000e-03,1.000000e-03,2.200000e-02,69/182,20.40%,HLA-DQA1;HLA-DQB1;CD247;CD3G;CD3E;CD3D;GADD45B;HLA-DRB1;ITGAL;BTK;HLA-DRB5;HLA-DPA1;TLR2;HLA-DPB1;HLA-DOA;HLA-DMB;HLA-DRA;HLA-E;HLA-DMA;TNF;HLA-B;PIK3CD;JAK3;HLA-C;CXCL10;HLA-F;RUNX3;NFKBIA;VIM;B2M;HLA-A;HLA-G;NFKBIE;RELB;MAP2K3;IL6;CCND3;MYD88;HLA-DOB;CR2;LYN;HLA-DQA2;SYK;ENTPD1;NFKB2;IRF7;ICAM1;CCND2;CD40;RBPJ;CD19;AKT2;JAK1;CDKN1A;FCER2;TNFAIP3;GADD45G;PLCG2;PIK3R1;IKBKG;JUN;IRF9;BCL2L11;IFNAR2;BLNK;TYK2;TAP1;AKT3;SAP30
prerank,C-type lectin receptor signaling pathway,0.5608086949133482,1.8736315860797053,1.000000e-03,1.000000e-03,2.500000e-02,48/100,20.43%,CLEC1B;CD209;NLRP3;CLEC4D;CLEC4E;FCER1G;EGR3;LSP1;EGR2;IL1B;NFATC2;CLEC7A;TNF;PIK3CD;PTGS2;PLK3;NFKBIA;CASP1;IRF1;RELB;IL10;PRKCD;IL6;CLEC6A;NFATC1;SYK;IL12B;NFKB2;CBLB;BCL3;MRAS;MAPK1;AKT2;PYCARD;CYLD;RHOA;PLCG2;CCL22;PIK3R1;CALM3;IKBKG;ITPR2;ITPR1;JUN;IRF9;MAPK3;AKT3;MAPKAPK2
prerank,Homologous recombination,-0.545776480431164,-1.8635888705601242,6.711409e-03,1.214280e-02,4.400000e-02,22/41,27.59%,RAD54B;XRCC2;SEM1;EME1;BRIP1;POLD2;RBBP8;RAD51;BRCA1;SSBP1;RPA3;RAD54L;BLM;PALB2;BRCA2;XRCC3;RAD50;POLD1;MRE11;RAD51D;RAD51B;RAD52
prerank,Toxoplasmosis,0.5598947423795811,1.8635414637945755,1.000000e-03,1.000000e-03,2.800000e-02,56/109,22.36%,HLA-DQA1;HLA-DQB1;CCR5;ALOX5;CD40LG;IL10RA;HLA-DRB1;HLA-DRB5;HLA-DPA1;IFNG;TLR2;HLA-DPB1;PIK3R5;HLA-DOA;HLA-DMB;TLR4;PIK3R6;HLA-DRA;HSPA6;HLA-DMA;TNF;TGFB1;PIK3CG;GNAI2;CIITA;NFKBIA;LY96;IL10;MAP2K3;MYD88;HLA-DOB;GNAO1;IFNGR1;HLA-DQA2;IFNGR2;IL12B;HSPA1B;HSPA1A;CD40;SOCS1;MAPK1;AKT2;JAK1;PPIF;NOS2;BIRC7;IKBKG;TYK2;MAPK3;AKT3;TNFRSF1A;JAK2;CASP8;TAB2;HSPA1L;IL10RB
prerank,Fanconi anemia pathway,-0.5131449957204779,-1.8584546303880287,1.000000e-03,1.113090e-02,4.800000e-02,26/54,25.03%,FANCI;CENPX;UBE2T;EME1;BRIP1;RAD51;RMI2;BRCA1;FANCC;FANCA;RPA3;FANCM;BLM;FANCL;PMS2;RMI1;PALB2;BRCA2;FANCB;USP1;TELO2;HES1;FANCD2;ATR;FAN1;REV1
prerank,JAK-STAT signaling pathway,0.5423045599955287,1.8497800790917929,1.000000e-03,1.000000e-03,3.500000e-02,67/130,23.57%,OSM;CRLF2;CSF3R;IL2RG;CSF2RB;CSF2RA;IL10RA;LIF;IFNG;IL2RB;IL12RB1;STAT4;IL2RA;IL21R;LEP;PIK3CD;JAK3;SOCS3;MPL;AOX1;CISH;IL7R;PTPN6;IL3RA;STAT5A;PIM1;IL10;IL6R;LEPR;EPOR;IL6;IL5RA;CCND3;FHL1;GH2;GRB2;IFNGR1;TSLP;IFNGR2;MCL1;IL12B;CCND2;IL19;STAT5B;SOCS1;IL4R;AKT2;JAK1;IFNK;CDKN1A;IL15;PIK3R1;IL9R;IL6ST;IRF9;IFNAR2;TYK2;AKT3;JAK2;EGF;PDGFRA;IL10RB;CTF1;PIK3CB;IL15RA;STAT6;RAF1
prerank,Lipid and atherosclerosis,0.5146345353869833,1.8423982100783214,1.000000e-03,1.000000e-03,4.100000e-02,71/196,18.56%,CCL5;NLRP3;APOA4;NCF1;CXCL8;NCF2;CD14;CCL3L3;CCL3;CXCL3;NCF4;SELP;FASLG;CD40LG;VCAM1;TLR2;TLR4;IL1B;HSPA6;CCL2;CYBB;NFATC2;MMP9;TNF;PIK3CD;FOS;OLR1;POU2F2;CYBA;NFKBIA;LY96;CASP1;PLCB2;CXCL2;VAV1;SELE;RAP1B;ABCA1;MAP2K3;IL6;MYD88;NFATC1;CYP2B6;LYN;VAV3;CD36;IL12B;HSPA1B;SOD2;IRF7;PPARG;ICAM1;HSPA1A;CD40;ARHGEF1;MMP3;TLR6;MAPK1;AKT2;ERN1;XBP1;ABCG1;PYCARD;CXCL1;RAP1A;RHOA;PIK3R1;CALM3;IKBKG;ITPR1;JUN
prerank,Ferroptosis,0.63091464206802,1.8246115649424854,1.000000e-03,1.201399e-03,5.600000e-02,16/40,13.92%,MAP1LC3C;ACSL6;HMOX1;CYBB;ALOX15;ACSL1;MAP1LC3B;MAP1LC3B2;FTL;SLC40A1;ACSL4;SAT1;GCLM;FTH1;NCOA4;PRNP
prerank,Lysosome,0.5351544331479415,1.8023776356115044,1.000000e-03,1.678502e-03,7.800000e-02,76/123,26.06%,CTSG;SLC11A1;CTSW;CTSS;CD68;LAPTM5;ACP5;CTSB;LIPA;FUCA1;TPP1;CTSE;MCOLN1;CTSZ;AP1S2;MAN2B1;PLA2G15;ATP6V0D2;ASAH1;CTSA;CTSD;LGMN;CTSL;TCIRG1;LITAF;GNS;DNASE2;GM2A;ARSB;GLA;CTSK;NAGA;HEXB;GALC;PSAP;GAA;CTSC;ACP2;CTSH;ARSA;SMPD1;MANBA;ATP6AP1;AP1B1;CTSO;NPC2;ARSG;ATP6V0D1;ATP6V0C;GLB1;SLC17A5;NEU1;GALNS;HEXA;PPT1;SGSH;IDUA;GGA1;ABCA2;AP1M1;GGA2;LAMP2;CLN5;GNPTG;SUMF1;CD63;NPC1;NAGLU;LAMP1;ATP6V0A1;NAGPA;CTNS;ATP6V0A4;CTSF;AGA;GNPTAB
prerank,RNA transport,-0.40465672019897536,-1.7641121901352093,1.000000e-03,2.168357e-02,1.090000e-01,88/173,36.97%,RNVU1-18;RNU1-2;RNU1-4;RNU4-2;RNU4-1;EEF1A2;RNU1-1;RNVU1-7;RNU1-3;SNORD3B-1;SNORD3B-2;SNORD3A;POP1;MAGOHB;PABPC3;EIF3B;NUP210L;XPOT;RPP25;THOC3;SNORD3C;XPO1;STRAP;NDC1;NUP37;EIF3H;EIF2S2;NUP35;NUP107;PABPC1;POP7;NUP205;SUMO1;TGS1;UPF3A;RPP40;EIF3E;RAN;GEMIN6;XPO5;RANGAP1;RBM8A;GEMIN2;EIF5B;PABPC4L;PNN;POP5;NXT2;EIF3C;NUP160;PABPC1L;NCBP1;EIF4A2;EIF3CL;FXR1;NXT1;NUP42;FUS;NUP133;EIF2S1;PAIP1;NUP93;ELAC1;EIF4EBP1;EIF3J;NUP155;EIF2B5;NUP188;EIF2B1;RPP14;EIF4G1;GEMIN5;GEMIN7;SENP2;THOC7;NUP85;UPF3B;FMR1;SMN2;EIF2B2;SMN1;EIF4B;SEH1L;CLNS1A;RPP30;NUP88;SNUPN;RNPS1
prerank,Base excision repair,-0.5366743725598402,-1.7548430312145429,1.000000e-03,2.109811e-02,1.220000e-01,17/33,27.51%,PARP2;NTHL1;POLD2;FEN1;POLE;SMUG1;POLE4;POLB;UNG;NEIL3;POLE3;POLE2;POLD1;TDG;PCNA;PARP1;LIG3
prerank,Human T-cell leukemia virus 1 infection,0.49382174798874423,1.7525974485397273,1.000000e-03,3.592379e-03,1.630000e-01,79/212,20.25%,HLA-DQA1;HLA-DQB1;IL1R2;ITGB2;CD3G;IL2RG;CD3E;SPI1;CD3D;HLA-DRB1;ITGAL;HLA-DRB5;HLA-DPA1;CD4;IL2RB;HLA-DPB1;HLA-DOA;EGR2;IL2RA;HLA-DMB;HLA-DRA;HLA-E;NFATC2;HLA-DMA;TNF;HLA-B;TGFB1;LCK;PIK3CD;JAK3;FOS;ZFP36;CREB5;HLA-C;HLA-F;NFKBIA;B2M;HLA-A;EGR1;HLA-G;STAT5A;TLN1;RELB;IL6;CCND3;HLA-DOB;NFATC1;LTA;KAT2B;HLA-DQA2;ADCY7;NFKB2;ICAM1;CCND2;CD40;TGFBR2;STAT5B;MAP3K3;NRP1;MAPK1;ETS1;AKT2;JAK1;CDKN1A;TNFRSF13C;VAC14;ETS2;IL15;CREB3L3;PIK3R1;IKBKG;TGFBR1;JUN;PTEN;PRKACB;IL1R1;PTTG2;MAPK3;AKT3
prerank,Oocyte meiosis,-0.4149032874909089,-1.7467905460549755,1.000000e-03,2.050784e-02,1.350000e-01,47/124,25.15%,CALML5;ADCY1;CAMK2B;PLCZ1;CCNB2;CALML3;PKMYT1;MAD2L1;BUB1;PLK1;CCNE2;FBXO43;PTTG1;ESPL1;CAMK2A;SGO1;CDC20;CDK1;CCNB1;SPDYE3;ADCY8;IGF1R;SPDYA;ITPR3;RPS6KA6;MAPK12;CPEB1;ADCY2;CCNE1;AURKA;SPDYE15;ANAPC1;SPDYE6;ANAPC7;SPDYE18;YWHAQ;SPDYE11;ADCY5;SMC1B;ANAPC11;CDC25C;SPDYE5;PPP2R5E;SPDYE1;CAMK2D;SPDYE2B;SPDYE2
prerank,Acute myeloid leukemia,0.5557748023836072,1.7366462077687796,1.000000e-03,4.374621e-03,1.930000e-01,25/66,20.25%,MPO;ITGAM;BCL2A1;CD14;CEBPE;SPI1;CSF1R;PIM2;FCGR1A;PIK3CD;FLT3;STAT5A;PIM1;GRB2;STAT5B;MAPK1;RARA;AKT2;CEBPA;RUNX1;PIK3R1;IKBKG;MAPK3;PPARD;AKT3
prerank,Platelet activation,0.5104680353230239,1.727987418274428,1.000000e-03,4.854075e-03,2.150000e-01,58/123,20.42%,GP9;ITGA2B;GP1BB;ITGB3;P2RY12;P2RX1;FCGR2A;GP5;LCP2;FERMT3;PTGS1;FCER1G;BTK;TBXAS1;PIK3R5;RASGRP2;GP1BA;APBB1IP;PIK3R6;P2RY1;PIK3CG;PIK3CD;GP6;MYLK2;GNAI2;FYN;PRKG2;PLCB2;COL1A1;TLN1;VASP;RAP1B;GNA13;LYN;COL1A2;SYK;ADCY7;RASGRP1;ACTB;ARHGEF1;F2R;MAPK1;AKT2;TBXA2R;PLA2G4C;VWF;ORAI1;RAP1A;RHOA;PLCG2;PIK3R1;ITPR2;ITPR1;SNAP23;PRKACB;MAPK3;AKT3;GNAQ
prerank,Leukocyte transendothelial migration,0.5182008375451762,1.7147554099885067,1.000000e-03,5.511645e-03,2.420000e-01,46/105,18.58%,MYL2;ITGAM;ITGB2;NCF1;NCF2;PRKCB;RAC2;CXCR4;NCF4;ITK;ITGAL;VCAM1;CXCL12;CYBB;MMP9;JAM3;ITGA4;PIK3CD;MYL9;TXK;CYBA;CLDN10;GNAI2;VAV1;VASP;PTK2B;SIPA1;RAP1B;PECAM1;VAV3;JAM2;CLDN11;ICAM1;ACTB;THY1;RASSF5;RHOH;MMP2;ACTN1;VCL;RAP1A;RHOA;PLCG2;PIK3R1;CD99;MSN
prerank,Terpenoid backbone biosynthesis,-0.5841976383118528,-1.7104987661437856,1.400560e-02,2.938557e-02,2.060000e-01,15/22,32.87%,HMGCS2;MVK;FNTA;FDPS;ACAT2;PCYOX1;IDI2;HMGCR;HMGCS1;ICMT;RCE1;ACAT1;GGPS1;PDSS2;PMVK
prerank,Kaposi sarcoma-associated herpesvirus infection,0.4824053868250791,1.70341761509633,1.000000e-03,6.547514e-03,2.860000e-01,88/173,27.34%,CXCL8;GNG11;CXCL3;CCR5;PREX1;CCR1;HCK;PIK3R5;CD86;PIK3R6;HLA-E;NFATC2;HLA-B;PIK3CG;PIK3CD;FOS;ZFP36;CCR4;HLA-C;HLA-F;CD200R1;PTGS2;NFKBIA;GNG2;GNGT2;HLA-A;HLA-G;CXCL2;IL6;GNG7;NFATC1;LYN;IFNGR1;GABARAPL1;SYK;IRF7;ICAM1;MICB;GABARAP;MAPK1;AKT2;FGF2;JAK1;CDKN1A;UBB;CXCL1;PLCG2;PIK3R1;CALM3;IKBKG;UBC;GABARAPL2;ITPR2;ITPR1;JUN;IL6ST;IRF9;IFNAR2;C3;TYK2;MAPK3;MICA;AKT3;MAPKAPK2;GNG10;TNFRSF1A;JAK2;CASP8;PIK3CB;CCR8;IKBKE;RAF1;TRADD;FAS;TCF7;UBA52;PPP3CC;IFNAR1;STAT1;MAP2K2;RB1;BAK1;GNG5;RCAN1;GNB1;GNB5;MAP2K1;NFKB1
prerank,Hepatitis B,0.4890764338107272,1.6900582312415295,1.137656e-03,7.889484e-03,3.380000e-01,72/146,30.05%,CXCL8;PRKCB;FASLG;TLR2;EGR3;STAT4;EGR2;TLR4;NFATC2;MMP9;TNF;TGFB1;PIK3CD;JAK3;FOS;CREB5;NFKBIA;STAT5A;PTK2B;MAP2K3;IL6;MYD88;NFATC1;GRB2;IRF7;TGFBR2;STAT5B;MAPK1;AKT2;JAK1;CDKN1A;ATP6AP1;CASP10;CREB3L3;PIK3R1;IKBKG;TGFBR1;JUN;TYK2;MAPK3;AKT3;DDX3X;JAK2;CASP8;PRKCG;MAP3K1;TAB2;PIK3CB;IKBKE;STAT6;RAF1;FAS;IFNAR1;STAT1;MAP2K2;RB1;ELK1;TAB1;ARAF;MAP2K1;NFKB1;CASP9;CREB3L1;HSPG2;STAT3;MAPK14;TRAF3;CREB1;NFATC3;CASP3;TICAM1;ATF2
prerank,Ribosome biogenesis in eukaryotes,-0.42346241209064606,-1.6758547098770677,1.000000e-03,3.521412e-02,2.580000e-01,46/86,28.97%,RNA5-8SN1;SNORD3B-1;SNORD3B-2;SNORD3A;RNA5-8SN3;POP1;RNA5-8SN5;NOP58;MPHOSPH10;RPP25;GAR1;SNORD3C;XPO1;WDR43;NHP2;NAT10;POP7;WDR75;IMP4;RPP40;DKC1;NVL;RNA5-8SN2;RAN;REXO2;RNA5-8SN4;MDN1;RIOK1;POP5;NXT2;EIF6;BMS1;UTP14A;RBM28;HEATR1;EMG1;RMRP;REXO5;GNL3;GTPBP4;NXT1;WDR3;NOP56;TBL3;DROSHA;EFL1
prerank,Human cytomegalovirus infection,0.47064796536676734,1.6660196726104224,1.000000e-03,1.077039e-02,4.340000e-01,82/203,24.02%,CCL5;ITGB3;CXCR2;CXCL8;CCL4L2;CCL3L3;CCL3;GNG11;PRKCB;RAC2;CXCR4;CCL4;CCR5;CCR1;FASLG;IL10RA;CXCL12;IL1B;HLA-E;CCL2;NFATC2;TNF;HLA-B;PIK3CD;CREB5;HLA-C;HLA-F;PTGER4;PTGS2;GNAI2;NFKBIA;GNG2;GNGT2;B2M;HLA-A;PLCB2;HLA-G;PTK2B;IL6R;PTGER2;IL6;GNA13;GNG7;NFATC1;GRB2;GNAO1;ADCY7;ARHGEF1;MAPK1;AKT2;JAK1;CRKL;STING1;CDKN1A;RHOA;CREB3L3;PIK3R1;CALM3;IKBKG;CX3CL1;ITPR2;ITPR1;PRKACB;PXN;IL1R1;MAPK3;TAP1;AKT3;GNAQ;GNG10;TNFRSF1A;CASP8;PRKCG;PDGFRA;IL10RB;PIK3CB;PRKACA;ADCY4;RAF1;TRADD;GNAS;FAS
prerank,Aminoacyl-tRNA biosynthesis,-0.47663717449650883,-1.6566744222410699,7.633588e-03,3.744030e-02,2.940000e-01,29/44,38.40%,EARS2;GARS1;FARSB;MARS2;LARS1;IARS1;QRSL1;DARS2;IARS2;TARS2;YARS2;VARS1;VARS2;NARS2;EPRS1;RARS2;RARS1;GATC;PARS2;WARS2;TARS1;DARS1;LARS2;CARS2;AARS2;MTFMT;PSTK;YARS1;KARS1
prerank,Pertussis,0.5124532449050864,1.6381181793396802,3.750000e-03,1.467800e-02,5.370000e-01,27/76,10.90%,CXCL5;NLRP3;ITGAM;ITGB2;C1QA;CXCL8;CD14;C1QC;C1QB;C2;C4BPB;TLR4;IL1B;TNF;FOS;C4A;C4B;IRF8;GNAI2;LY96;CASP1;ITGA5;IRF1;SERPING1;IL10;IL6;MYD88
prerank,Amoebiasis,0.4985179048622208,1.633895684109041,1.000000e-03,1.520730e-02,5.550000e-01,37/98,16.88%,CTSG;SERPINB3;IL1R2;ARG1;ITGAM;ITGB2;CXCL8;CD14;PRKCB;CXCL3;MUC2;IFNG;TLR2;TLR4;IL1B;SERPINB9;TNF;TGFB1;PIK3CD;SERPINB10;C8G;PLCB2;COL1A1;IL10;CXCL2;FN1;IL6;COL1A2;SERPINB4;IL12B;C8A;CD1D;GNA15;ACTN1;VCL;CXCL1;NOS2
prerank,Apoptosis,0.47330769014715585,1.6223713490243281,1.166861e-03,1.680823e-02,5.870000e-01,63/136,27.83%,SPTA1;PRF1;BCL2A1;GZMB;CTSW;TUBA8;CSF2RB;CTSS;FASLG;GADD45B;CTSB;TNF;PIK3CD;FOS;CTSZ;NFKBIA;CTSD;IL3RA;CTSL;NTRK1;CTSK;MCL1;ACTB;CTSC;MAPK1;AKT2;TRAF1;CTSH;ERN1;TUBA4A;CTSO;CASP10;GADD45G;BIRC7;PIK3R1;IKBKG;ITPR2;ITPR1;JUN;BCL2L11;BBC3;TUBA1A;MAPK3;CFLAR;AKT3;TNFRSF1A;CASP8;PIK3CB;RAF1;TRADD;BIRC3;FAS;MAP3K5;MAP2K2;ACTG1;CTSF;PARP4;BAK1;TNFRSF10B;MAP2K1;NFKB1;CASP9;BCL2L1
prerank,Glycosaminoglycan biosynthesis,0.5381435385647535,1.6187662761038975,1.059603e-02,1.737892e-02,5.990000e-01,20/50,21.24%,HS3ST2;CHST7;B3GNT7;HS3ST3A1;ST3GAL1;CHST11;HS3ST3B1;CHST15;CSGALNACT2;CHST2;DSE;NDST2;XYLT1;ST3GAL2;CHST1;B4GALT1;CHST6;CHSY1;CHST4;UST
prerank,Spliceosome,-0.38244704863166057,-1.618724469780122,1.000000e-03,4.707670e-02,3.720000e-01,17/141,10.54%,RNVU1-18;RNU1-2;RNU1-4;RNU4-2;RNU4-1;RNU1-1;RNVU1-7;RNU1-3;LSM5;BUD31;MAGOHB;SNRPG;SNRPD1;SNRPF;RP9;SNRPE;SF3B6
prerank,AGE-RAGE signaling pathway in diabetic complications,0.4902644443233065,1.6095209415786527,3.658537e-03,1.907773e-02,6.360000e-01,39/99,21.00%,CXCL8;PRKCB;THBD;VCAM1;SERPINE1;IL1B;CCL2;CYBB;TNF;TGFB1;PIK3CD;EGR1;PLCB2;STAT5A;COL1A1;PIM1;FN1;PRKCD;SELE;VEGFC;IL6;NFATC1;COL1A2;ICAM1;TGFBR2;STAT5B;MAPK1;AKT2;PLCD1;MMP2;PLCG2;FOXO1;PIK3R1;TGFBR1;JUN;AGTR1;MAPK3;AKT3;JAK2
prerank,Renin-angiotensin system,0.6543314530760379,1.601186453939624,1.506024e-02,2.043204e-02,6.590000e-01,7/18,11.67%,CTSG;ANPEP;CPA3;ACE;CTSA;PRCP;ATP6AP2
prerank,Metabolism of xenobiotics by cytochrome P450,0.5149267872193245,1.5931278865457734,7.947020e-03,2.213350e-02,6.940000e-01,23/66,18.04%,GSTM1;GSTA1;GSTM3;GSTA2;CYP2F1;HPGDS;GSTM2;GSTM5;UGT2A2;CBR1;GSTM4;UGT2A1;ADH1C;CYP2A13;UGT2B28;CYP2B6;ALDH3B1;AKR1C1;CYP1B1;ADH7;GSTA3;HSD11B1;GSTO1
prerank,Cytosolic DNA-sensing pathway,0.5448765416382301,1.59046961777218,1.630435e-02,2.254100e-02,7.050000e-01,14/47,15.81%,CCL5;CCL4L2;CCL4;ZBP1;IL1B;CXCL10;NFKBIA;CASP1;IL33;RIPK3;IL6;IRF7;STING1;PYCARD
prerank,Salmonella infection,0.44424855253386397,1.5880317461801605,1.000000e-03,2.279052e-02,7.120000e-01,100/241,27.61%,TUBB1;MYL2;NLRP3;DYNLRB2;CXCL8;CD14;CYTH4;TUBA8;PTPRC;TLR2;TLR4;IL1B;NLRC4;TNF;PIK3CG;PIK3CD;FOS;NCKAP1L;MYL9;TUBB4A;RHOG;NFKBIA;LY96;CASP1;RIPK3;ELMO1;CASP5;MAP2K3;IL6;TLR9;MYD88;FLNA;MLKL;CYFIP2;CYTH1;ACTB;TLR6;MAPK1;AKT2;RHOH;SNX18;PAK3;CASP4;TUBA4A;PYCARD;TLR5;SNX9;RHOA;TUBB8;RILP;IKBKG;ARL8B;JUN;ARPC5;DYNLRB1;RHOJ;RAB5C;TUBA1A;BRK1;MAPK3;ARPC4;NAIP;AKT3;TNFRSF1A;CYFIP1;FHOD1;CASP8;MYL12A;ARPC2;PODXL;PAK1;TAB2;PFN1;DCTN3;PIK3CB;DNM2;ARL8A;ARPC3;RAF1;TRADD;GSDMD;BIRC3;PLEKHM2;ELMO2;TCF7;STX10;ABI1;CDC42;MAP2K2;ACTG1;RRAS;TAB1;BAK1;ARF1;TNFRSF10B;WASF3;MAP2K1;NFKB1;ACTR2;RAB7A
prerank,Fluid shear stress and atherosclerosis,0.4641915217791803,1.5855831839421888,3.456221e-03,2.311842e-02,7.210000e-01,46/133,20.68%,ITGA2B;GSTM1;ITGB3;GSTA1;GSTM3;IL1R2;NCF1;NCF2;GSTA2;HMOX1;RAC2;KLF2;IFNG;THBD;VCAM1;DUSP1;IL1B;CCL2;MMP9;TNF;GSTM2;GSTM5;PIK3CD;FOS;CYBA;GSTM4;CTSL;SELE;PECAM1;ICAM1;ACTB;AKT2;GSTA3;MMP2;MEF2C;RHOA;PIK3R1;CALM3;IKBKG;GSTO1;JUN;IL1R1;MAPK7;SDC2;AKT3;TNFRSF1A
